Date,Price,Open,High,Low
29/10/2012,747.54,747.1,749.95,744.38
25/10/2012,749.6,749.43,751.72,747.11
24/10/2012,748.88,746.01,751.4,744.59
23/10/2012,748.46,752.75,754.51,745.21
22/10/2012,752.3,745.51,752.58,744.24
19/10/2012,750.3,756.31,756.67,748.71
18/10/2012,755.63,754.29,757.23,751.93
17/10/2012,751.66,752.63,755.09,748.18
16/10/2012,750.08,748.41,750.33,744.05
15/10/2012,746.6,745.32,747.34,742.18
12/10/2012,745.98,744.24,748.42,743.59
11/10/2012,741.8,739.22,741.8,737.13
10/10/2012,742.09,737.37,742.18,734.32
09/10/2012,741.72,740.18,743.88,738.09
08/10/2012,739.03,745.06,748.71,732.96
05/10/2012,744.84,739.58,748.08,739.49
04/10/2012,736.37,731.77,737.35,730.18
03/10/2012,730.64,733.51,733.51,728.49
02/10/2012,730.71,728.35,732.77,727.93
01/10/2012,726,728.5,728.5,722.21
28/09/2012,731.77,728.23,732.13,726.7
27/09/2012,725.24,718.27,728.94,716.68
26/09/2012,716.99,722.92,724.01,711.82
25/09/2012,725.78,722.29,727.08,718.51
24/09/2012,720.45,725.13,729.39,718.58
21/09/2012,730.37,727.68,730.47,723.72
20/09/2012,725.45,728.01,729.02,722.96
19/09/2012,731.05,725.62,733.62,725.02
18/09/2012,727.57,730.85,731.57,723
17/09/2012,732.87,734.76,736.43,729.38
14/09/2012,732.53,724.75,736.89,724.56
13/09/2012,715.89,717.06,719.28,714.06
12/09/2012,717.21,717.27,719.29,710.57
11/09/2012,714.48,713.62,715.27,709.9
10/09/2012,715.7,713.84,717.15,709.44
07/09/2012,711.51,710.84,713.85,708.11
06/09/2012,703.53,699.89,704.53,699.27
05/09/2012,697.78,699.95,705.88,696.17
04/09/2012,704.37,707.26,709.04,703.44
03/09/2012,706.73,693.64,707.19,692.25
31/08/2012,695.53,683.52,698.06,678.45
30/08/2012,688.75,694.95,696.44,685
29/08/2012,702.22,709.98,710.83,698.04
28/08/2012,711.94,714.3,716.97,708.07
27/08/2012,713.21,713.26,715.29,711.51
24/08/2012,713.26,713.99,717.22,710.1
23/08/2012,718.12,716.67,723.83,712.78
21/08/2012,718.57,718.57,718.57,718.57
16/08/2012,718.57,715.8,720.14,713.73
15/08/2012,715.42,708.5,715.57,706.26
14/08/2012,709.98,709.68,710.2,702.8
13/08/2012,706.03,715.24,716.47,702.94
10/08/2012,713.49,710.55,716.02,708.91
09/08/2012,709.98,703.43,711.01,702.86
08/08/2012,701.16,699.78,702.95,698.26
07/08/2012,699.3,705.04,706.99,698.12
06/08/2012,703.75,713.88,714.67,702.61
03/08/2012,703.76,697.91,704.59,695.56
02/08/2012,702.1,710,714.7,700.6
01/08/2012,710.49,709.59,711.09,704.11
31/07/2012,712.77,704.82,714.99,704.01
30/07/2012,702.29,703.57,706.27,698.44
27/07/2012,698.86,687.96,700.29,687.96
26/07/2012,680.63,678.25,681.98,674.58
25/07/2012,678.81,674.5,680.82,672.38
24/07/2012,678.1,682.94,687.58,676.26
23/07/2012,682.43,686.36,687.77,680.52
20/07/2012,695.6,700.14,702.22,692.82
19/07/2012,700.12,700.82,702.63,695.57
18/07/2012,697.91,696.83,702.18,696.2
17/07/2012,697.28,695.71,699.4,694.16
16/07/2012,691.46,691.33,695.77,690.77
13/07/2012,687.18,681.03,688.83,680.85
12/07/2012,680.86,687.54,687.59,677.41
11/07/2012,689.07,685.31,690.27,684.4
10/07/2012,685.9,681.12,686.38,679.1
09/07/2012,680.55,689.45,689.99,678.5
06/07/2012,694.53,697.58,698.71,690.65
05/07/2012,697.57,703,703.07,695.74
04/07/2012,700.33,698.21,704.89,698.05
03/07/2012,695.66,686.84,696.51,686.1
02/07/2012,683.12,680.19,684.53,677.94
29/06/2012,674.79,666.83,680.16,666.83
28/06/2012,662.72,675.46,676.91,661.98
27/06/2012,672.58,664.72,675.27,664.33
26/06/2012,662.81,656.29,665.74,655.6
25/06/2012,657.1,664.09,665.54,655.54
22/06/2012,663.85,657.72,664.98,654.74
21/06/2012,667.53,675.2,675.51,662.27
20/06/2012,675.29,664.13,675.65,663.86
19/06/2012,662.42,657.51,664.12,655.74
18/06/2012,657.79,660.97,667.28,656.38
15/06/2012,650.25,649.99,654.12,642.66
14/06/2012,645.02,657,657.79,643.11
13/06/2012,657.7,659.36,661.98,655.3
12/06/2012,656.71,651.59,657.29,649.27
11/06/2012,658.08,659.58,663.63,654.93
08/06/2012,651.79,648.85,654.11,647.21
07/06/2012,653.12,661.78,667.25,649.64
06/06/2012,652.73,633.05,652.87,632.85
05/06/2012,628.55,626.54,632.22,625.79
04/06/2012,615.72,623.63,629.4,612.28
01/06/2012,641.43,642.52,648.21,638.52
31/05/2012,645.69,654.04,654.87,641.93
30/05/2012,663.96,659.12,665.49,655.96
29/05/2012,660.92,658.3,662.97,655.26
28/05/2012,660.64,651.38,663.87,646.54
25/05/2012,657.88,669.88,670.32,655.34
24/05/2012,674.1,672.95,675.86,669.31
23/05/2012,673.89,674.22,674.77,666
22/05/2012,679.19,671.41,680.19,670.93
21/05/2012,665.02,669.29,669.49,660.01
16/05/2012,675.03,676.49,676.49,664.93
15/05/2012,686.31,680.64,692.37,677.95
14/05/2012,686.86,696.65,697.92,685.92
11/05/2012,696.54,699.9,699.9,693.41
10/05/2012,699.97,699.27,701.96,696.31
09/05/2012,699.38,709.89,709.89,697.4
08/05/2012,710.12,706.8,711,705.77
07/05/2012,706.73,716.15,716.15,700.05
04/05/2012,716.22,717.82,720.77,714.03
03/05/2012,717.78,718.32,718.9,713.94
02/05/2012,718.51,714.53,719.04,713.48
01/05/2012,714.42,711.47,714.51,708.88
30/04/2012,711.38,708.41,711.39,703.38
27/04/2012,708.39,712.29,714.1,707.23
26/04/2012,712.2,708.05,716.84,707.96
25/04/2012,708,709.88,709.88,704.93
24/04/2012,709.97,708.61,712.16,706.18
23/04/2012,708.55,713.09,714.66,704.08
20/04/2012,713.06,709.02,713.31,708.54
19/04/2012,708.98,710.48,710.68,705.86
18/04/2012,710.43,709.19,715.13,708.31
17/04/2012,709,707.7,713.12,706.29
16/04/2012,707.59,712.3,712.57,705.51
13/04/2012,712.28,709.33,714.8,708.25
12/04/2012,709.26,708.25,711.74,704.31
11/04/2012,708.21,711.63,711.67,703.61
10/04/2012,711.68,714.84,717.09,710.91
09/04/2012,714.25,718.51,718.51,712.58
05/04/2012,718.67,712.11,720.08,706.7
04/04/2012,712.38,731.54,731.54,710.79
03/04/2012,731.63,720.68,736.67,720.68
02/04/2012,720.54,712.62,721.3,712.59
30/03/2012,712.55,708.56,715.36,707.02
29/03/2012,708.53,706.04,708.7,700.06
28/03/2012,706.08,703.94,706.75,700.21
27/03/2012,703.97,695.27,705.08,695.27
26/03/2012,695.11,696.86,701.94,690.84
22/03/2012,696.81,696.18,697.62,693.32
21/03/2012,696.13,693.01,696.64,691.1
20/03/2012,692.99,694.14,695.78,689.17
19/03/2012,694.02,694.83,697.92,691.4
16/03/2012,694.74,698.12,702.36,692.76
15/03/2012,697.98,702.13,704.66,696.43
14/03/2012,702.04,693.16,703.67,693.16
13/03/2012,693.04,689.53,694.45,689.53
12/03/2012,689.38,687.37,693.33,685.54
09/03/2012,689.25,684.82,691.2,684.82
08/03/2012,684.66,679.11,685.45,679.09
07/03/2012,678.98,685.95,685.95,676.67
06/03/2012,686.23,690.46,690.46,679.86
05/03/2012,690.6,695.18,695.18,686.46
02/03/2012,695.21,686.58,695.28,686.21
01/03/2012,686.42,692.73,692.73,684.41
29/02/2012,692.77,674.38,693.19,674.38
28/02/2012,674.32,665.33,676.57,665.33
27/02/2012,665.28,671.56,671.7,659.59
24/02/2012,671.65,684.9,685.1,663.23
23/02/2012,684.97,693.89,693.89,684.09
22/02/2012,693.98,696.36,696.36,690.46
21/02/2012,696.43,694,698.74,693.04
20/02/2012,694.02,692.47,696.67,689.54
17/02/2012,692.4,681.71,692.53,681.71
16/02/2012,681.55,687.06,687.06,678.77
15/02/2012,687.2,688.03,690.5,684.99
14/02/2012,688.17,690.44,691.07,684.97
13/02/2012,690.22,679.37,690.35,678.02
10/02/2012,679.35,694.38,694.47,676.53
09/02/2012,694.47,696.92,696.92,689.62
08/02/2012,696.95,690.28,697.61,688.51
07/02/2012,690.23,693.92,696.78,684.52
06/02/2012,693.83,703.08,708.73,690.73
03/02/2012,703.13,703,705.8,700.52
02/02/2012,703.07,695.13,704.41,695.13
01/02/2012,695.02,692.18,695.26,689.39
31/01/2012,692.16,686.83,692.87,684.12
30/01/2012,686.97,702.55,702.55,684.13
27/01/2012,702.62,702.08,704.1,699.24
26/01/2012,702.05,698.59,702.18,695.27
25/01/2012,698.54,705.92,706.42,695.77
24/01/2012,705.78,703.98,716.2,703.83
20/01/2012,703.86,706.1,711.57,699.51
19/01/2012,705.91,701.3,711.62,701.3
18/01/2012,701.21,695.91,701.28,694.27
17/01/2012,695.96,688.17,696.13,688.17
16/01/2012,688.08,694.03,694.03,685.21
13/01/2012,694.05,689.78,696.52,689.78
12/01/2012,689.89,691.61,693.37,686.02
11/01/2012,691.52,697.53,701.48,690.33
10/01/2012,697.51,687.71,698.16,687.25
09/01/2012,687.8,682.77,688.03,678.35
06/01/2012,682.93,691.73,691.79,679.24
05/01/2012,691.69,691.87,695.84,688.84
04/01/2012,691.84,680.71,693.96,680.71
03/01/2012,680.66,670.69,680.75,670.69
02/01/2012,670.81,673.41,674.23,667.8
30/12/2011,673.51,671.15,675.1,670.95
29/12/2011,671.11,663.67,672.34,655.63
28/12/2011,663.69,670.04,670.04,658.93
27/12/2011,670.01,671.34,673.65,663.31
23/12/2011,671.39,671.07,677.32,667.85
22/12/2011,670.98,669.4,673.7,667.97
21/12/2011,670.04,662.14,674.83,662.14
20/12/2011,662.02,665.17,670.22,660.35
19/12/2011,665.03,663.28,665.75,661
16/12/2011,663.31,650.17,666.47,650.17
15/12/2011,650.08,660.62,660.62,642.85
14/12/2011,660.73,662.3,663.04,658.72
13/12/2011,662.34,670,670,658.55
12/12/2011,670.18,663.83,672.37,663.83
09/12/2011,663.46,668.16,668.16,657.21
08/12/2011,668.34,671.51,671.51,665.31
07/12/2011,671.49,664.6,671.5,664.18
06/12/2011,664.43,669.43,669.61,661.32
05/12/2011,669.62,669.68,672.38,665.94
02/12/2011,669.5,669.18,670.53,664.98
01/12/2011,669.09,656.5,676.39,656.5
30/11/2011,656.41,652.67,659.61,648.52
29/11/2011,652.58,643.19,658.26,643.1
28/11/2011,643.14,641.61,650.76,637.08
25/11/2011,641.43,653.33,653.33,639.58
24/11/2011,653.3,650.88,654.47,644.47
23/11/2011,651.04,659.79,659.79,647.13
22/11/2011,660.02,648.57,660.06,646.6
21/11/2011,648.59,663.86,663.86,646.45
18/11/2011,663.92,673.23,673.23,662.34
17/11/2011,673.25,678.42,678.42,671.43
16/11/2011,678.52,678.21,679.73,669.65
15/11/2011,678.19,682.94,682.94,675.42
14/11/2011,682.92,671.99,682.92,671.99
11/11/2011,671.88,673.95,677.59,669.64
10/11/2011,673.86,689.06,689.06,666.18
09/11/2011,689.29,678.57,690.26,678.57
08/11/2011,678.37,673.95,679.43,673.95
07/11/2011,673.83,674.61,676.04,671.66
04/11/2011,674.74,659.39,678.98,659.39
03/11/2011,659.24,671.16,671.16,655.66
02/11/2011,671.09,653.6,671.16,641.23
01/11/2011,653.81,675.39,675.59,653.38
31/10/2011,675.57,684.11,684.11,669.07
28/10/2011,683.88,680.14,692.81,680.14
27/10/2011,679.89,666.73,681.02,666.73
26/10/2011,666.5,660.65,667.07,654.37
25/10/2011,660.67,659.59,665.8,658.25
24/10/2011,659.62,640.36,661.47,640.36
21/10/2011,640.25,641.3,645.95,634.84
20/10/2011,641.28,653.9,653.9,635.1
19/10/2011,654.01,641.38,656.92,641.38
18/10/2011,641.24,660.92,660.92,633.44
17/10/2011,661.17,649.85,663.87,649.85
14/10/2011,649.69,651.96,655.2,645.25
13/10/2011,652.05,645.66,657.81,645.66
12/10/2011,645.51,620.68,645.9,619.27
11/10/2011,622.9,606.1,629.62,606.1
10/10/2011,605.96,599.95,606.29,597.35
07/10/2011,600.23,603.72,622.06,598.76
06/10/2011,603.63,574.16,604.89,574.16
05/10/2011,574.09,569.48,579.65,569.48
04/10/2011,569.46,583.85,586.32,567.01
03/10/2011,584.22,622.41,622.41,580.39
30/09/2011,622.64,620.84,630.29,617.89
29/09/2011,620.81,614.49,624.95,604.06
28/09/2011,614.53,604.8,618.66,600.67
27/09/2011,604.71,574.29,609.84,574.29
26/09/2011,574.15,592.53,594.39,555.26
23/09/2011,592.72,577.78,593.1,553.53
22/09/2011,578.21,643,643,576.71
21/09/2011,643.39,654.37,654.46,641.15
20/09/2011,654.41,654.28,654.73,638.03
19/09/2011,654.34,669.82,669.82,650.93
16/09/2011,670.1,660.03,674.75,660.03
15/09/2011,659.76,665.02,671.9,646.18
14/09/2011,664.93,680.61,685.35,660.1
13/09/2011,680.54,684.21,691.46,676.18
12/09/2011,684.18,704.93,704.93,681.05
09/09/2011,705.25,709.46,713.17,704.08
08/09/2011,709.69,710.16,713.78,704.43
07/09/2011,710.1,687.65,710.41,687.65
06/09/2011,687.51,682.81,688.32,674.5
05/09/2011,682.97,676.48,693.74,676.25
26/08/2011,676.25,675.94,678.79,668
25/08/2011,676.4,678.46,686.36,674.91
24/08/2011,678.37,686.23,691.01,677.04
23/08/2011,686,677.94,686.9,673.84
22/08/2011,677.83,679.43,682.33,662.18
19/08/2011,679.2,715.04,715.04,674.85
18/08/2011,715.34,700.54,715.34,700.54
16/08/2011,700.4,702.45,710.47,697.14
15/08/2011,702.43,689.67,702.96,689.67
12/08/2011,689.6,686.11,697.04,684.52
11/08/2011,686.29,685.2,686.88,673.69
10/08/2011,685.25,660.74,690.81,660.74
09/08/2011,660.51,680.94,688.59,630.9
08/08/2011,681.95,693.09,693.09,659.15
05/08/2011,693.29,729.56,729.56,682.82
04/08/2011,730.1,732.79,736.89,725.02
03/08/2011,732.74,740.57,740.57,724.4
02/08/2011,740.64,742.27,743.33,734.95
01/08/2011,742.5,730.07,742.5,730.07
29/07/2011,729.84,733.3,736.17,724.12
28/07/2011,733.06,740.51,740.51,728.97
27/07/2011,740.99,731.01,741.82,729.52
26/07/2011,731.04,720.92,731.37,719.87
25/07/2011,721.09,725.33,725.33,716.61
22/07/2011,725.94,718.52,726.73,718.52
21/07/2011,718.03,714.07,719.36,713.85
20/07/2011,714.04,710.25,716.72,708.46
19/07/2011,710.21,714.55,714.55,706.46
18/07/2011,714.62,713.42,717.52,712.54
15/07/2011,713.18,707.74,713.63,706.09
14/07/2011,707.68,704.83,707.74,703.44
13/07/2011,704.85,698.11,704.85,698.11
12/07/2011,698.05,708.86,708.86,695.57
11/07/2011,708.96,710.65,710.65,703.96
08/07/2011,710.9,696.59,712.07,696.59
07/07/2011,696.51,692.63,699.58,692.49
06/07/2011,692.59,696.78,698.5,688.65
05/07/2011,696.9,704.15,705.45,692.68
04/07/2011,704.24,698.88,707.24,698.88
01/07/2011,698.86,690.55,705.74,690.55
30/06/2011,690.65,678.13,693.11,678.13
28/06/2011,678.08,675.28,680.5,675.28
27/06/2011,675.26,681.45,681.45,674.21
24/06/2011,681.5,676.73,683.48,675.09
23/06/2011,676.75,675.81,678.63,671.82
22/06/2011,675.88,670.93,676.6,670.93
21/06/2011,670.84,660.46,671.63,660.46
20/06/2011,660.31,658.87,665.08,656.83
17/06/2011,658.79,661.67,666.57,654.81
16/06/2011,661.91,672.09,672.09,658.61
15/06/2011,672.16,667.73,675.38,667.73
14/06/2011,667.71,662.96,668.29,660.47
13/06/2011,663.21,669.99,669.99,659.64
10/06/2011,670.07,673.63,676.76,668.39
09/06/2011,673.38,677.76,678.25,671.78
08/06/2011,677.81,682.12,682.12,674.82
07/06/2011,682.14,681.22,682.21,676.99
06/06/2011,681.71,684.43,684.43,678.56
03/06/2011,684.5,682.27,684.5,677.04
01/06/2011,682.29,682.31,686.78,680.77
31/05/2011,682.25,680.73,683.87,679.03
30/05/2011,680.68,681.05,682.62,678.11
27/05/2011,681.29,678.85,682.26,673.24
26/05/2011,678.88,672.46,680.24,672.46
25/05/2011,672.41,673.41,673.78,668.38
24/05/2011,673.54,673.38,673.93,669.17
23/05/2011,673.4,691.65,691.65,669.72
20/05/2011,691.84,689.4,692.02,688.14
19/05/2011,689.38,684.62,690.9,684.62
18/05/2011,684.52,676.34,686.22,676.34
16/05/2011,676.1,682.37,682.37,672.64
13/05/2011,682.4,678.38,682.73,678.38
12/05/2011,678.19,686.33,686.33,675.87
11/05/2011,686.42,677.13,686.48,677.13
10/05/2011,677.11,674.64,678.24,673.55
09/05/2011,674.39,677.66,678.66,673.11
06/05/2011,677.61,680.82,680.82,674.39
05/05/2011,680.89,681.46,682.29,675.7
04/05/2011,681.58,681.01,681.94,674.17
03/05/2011,681.06,686.86,686.86,678.68
02/05/2011,687.35,680.68,687.35,680.68
29/04/2011,680.63,680.65,681.72,676.48
28/04/2011,680.89,681.18,684.74,676.48
27/04/2011,681.16,676.1,683.27,676.1
26/04/2011,676.02,679.13,679.87,669.49
25/04/2011,679.37,682.44,684.62,677.1
21/04/2011,682.37,682.63,686.44,679.02
20/04/2011,682.2,668.7,682.39,668.7
19/04/2011,668.63,667.82,668.8,660.02
18/04/2011,667.87,668.61,670.53,665.1
15/04/2011,668.73,663.62,669.48,663.62
14/04/2011,663.65,668.65,668.65,661.56
13/04/2011,668.6,664.83,669.21,660.4
12/04/2011,664.9,670.47,670.47,661.35
11/04/2011,670.51,669.36,676.1,667.55
08/04/2011,669.6,667.78,672.35,665.73
07/04/2011,667.76,666.14,669.6,662.16
06/04/2011,665.64,658.73,666.2,655.05
05/04/2011,658.76,662.43,662.48,656.2
04/04/2011,662.5,664.98,670.02,658.95
01/04/2011,665.01,659.15,665.66,658.95
31/03/2011,659.05,650.93,660.25,650.02
30/03/2011,650.88,642.16,652.12,642.14
29/03/2011,642.13,645.07,645.07,637.82
28/03/2011,645.31,646.46,648.18,640.49
25/03/2011,647.56,647.78,654.43,644.07
24/03/2011,647.73,636.82,647.77,635.49
23/03/2011,636.75,627.54,636.83,625.46
22/03/2011,627.7,628.23,630.91,623.11
21/03/2011,628.2,620.97,628.53,620.97
18/03/2011,621.21,619.9,626.14,617.65
17/03/2011,619.75,629.43,629.43,615.62
16/03/2011,629.48,629.35,632,622.4
15/03/2011,629.3,637.97,637.97,619.77
14/03/2011,638.11,631.48,640.69,627.89
11/03/2011,631.5,641.67,641.67,624.97
10/03/2011,641.76,643.99,643.99,636.77
09/03/2011,644.04,640.32,647.36,639.57
08/03/2011,640.44,637.55,640.44,635.15
07/03/2011,637.63,632.58,638.29,628.86
04/03/2011,632.82,621.38,633.18,621.38
03/03/2011,621.23,618.19,624.32,617.48
02/03/2011,618.62,622.62,622.62,614.64
01/03/2011,622.74,614.09,623.38,614.09
28/02/2011,614.02,607.72,614.3,606.42
25/02/2011,607.7,607.71,611.07,605.08
24/02/2011,607.57,616.07,616.07,604.01
23/02/2011,616.14,610.32,618.18,606.57
22/02/2011,610.22,620.03,620.03,606.56
21/02/2011,620.11,618.61,623.28,616.26
18/02/2011,618.75,604.86,620.85,604.86
17/02/2011,604.62,600.72,606.69,600.72
16/02/2011,600.67,600.12,600.77,593.02
14/02/2011,600.17,595.33,603.01,595.33
11/02/2011,595.12,590.37,595.83,583.38
10/02/2011,590.61,599.57,599.57,582.86
09/02/2011,599.64,609.6,609.6,594.42
08/02/2011,610.02,615.94,618.85,608.04
07/02/2011,615.87,616.44,622.17,611.96
04/02/2011,616.2,612.59,617.32,608.47
02/02/2011,612.56,605.3,616.28,605.3
01/02/2011,605.13,598.34,607.98,598.34
31/01/2011,597.85,614.22,614.22,591.76
28/01/2011,614.34,620.09,620.09,608.92
27/01/2011,620.22,618.17,628.48,616.18
26/01/2011,618.42,603.28,618.54,598.62
25/01/2011,603.22,585.47,606.74,585.47
24/01/2011,585.22,590.49,593.41,579.31
21/01/2011,590.24,605.5,605.5,573.16
20/01/2011,605.72,621.66,621.66,603.24
19/01/2011,621.74,624.32,626.31,616.55
18/01/2011,624.32,622.41,624.36,615.84
17/01/2011,622.29,628.97,629.16,616.32
14/01/2011,629.07,628.93,630.27,618.73
13/01/2011,629.01,626.63,643.07,626.03
12/01/2011,626.49,605.44,626.65,605.44
11/01/2011,605.37,611.62,625.85,601.36
10/01/2011,611.75,642.49,642.49,606.92
07/01/2011,642.53,665.59,665.59,637.12
06/01/2011,666.08,677.53,678.9,662.49
05/01/2011,677.72,673.02,679.07,665.95
04/01/2011,673.04,668.02,674.94,667.09
03/01/2011,667.95,661.62,669.62,661.62
30/12/2010,661.38,660.77,665.66,658.99
29/12/2010,660.85,653.88,662.67,653.88
28/12/2010,653.85,647.71,656.46,646.98
27/12/2010,647.59,644.23,647.93,641.95
23/12/2010,644.11,648,648.98,639.54
22/12/2010,647.75,652.04,654.92,645.82
21/12/2010,651.98,638.42,653.64,638.42
20/12/2010,638.24,639.59,640.57,630.02
17/12/2010,637.59,635.74,643.37,628.39
16/12/2010,635.81,654.6,654.6,632.91
15/12/2010,654.82,660.64,660.64,645.66
14/12/2010,660.26,662.21,665.07,657.89
13/12/2010,662.16,671.53,672.7,660.02
10/12/2010,671.51,679.36,679.36,667.23
09/12/2010,679.74,683.07,685.36,676.77
08/12/2010,682.68,676.51,683.09,676.23
06/12/2010,676.36,670.99,677.32,670.99
03/12/2010,670.86,672.6,678.5,668.06
02/12/2010,672.58,656.91,675.48,656.91
01/12/2010,656.71,638,656.71,638
30/11/2010,638.08,661,661.66,637.76
29/11/2010,660.76,661.93,661.93,648.72
26/11/2010,661.84,676.04,676.9,659.63
25/11/2010,676.06,668.25,678.63,668.25
24/11/2010,668.15,673,674.04,660.76
23/11/2010,673.14,687.07,687.07,668.37
22/11/2010,687.12,685.18,687.97,680.01
19/11/2010,685.11,676.13,685.65,675.67
18/11/2010,675.98,673.85,676.12,667.18
16/11/2010,673.98,669.1,675.05,665.92
15/11/2010,668.97,672.56,673.85,665.43
12/11/2010,672.76,685.54,685.54,666.49
11/11/2010,685.57,690.27,694.17,680.82
10/11/2010,690.17,690.41,691.91,684.49
09/11/2010,690.26,682.77,692.1,680.73
08/11/2010,682.8,675.07,683.13,673.82
05/11/2010,675.04,669.96,678.01,669.96
04/11/2010,669.79,664.62,669.86,663.78
03/11/2010,664.57,670.41,673.4,661.05
02/11/2010,670.36,674.73,675.14,668.66
01/11/2010,674.98,673.47,679.48,669.17
29/10/2010,673.42,673.58,675.4,668.55
28/10/2010,673.48,672.68,675.49,669.75
27/10/2010,672.83,678.52,681.56,667.79
26/10/2010,679.01,676.21,679.32,675.66
25/10/2010,676.31,667.3,676.74,667.3
22/10/2010,667.18,664.01,667.9,663.59
21/10/2010,663.82,663.54,670.42,663.19
20/10/2010,663.5,665.68,665.68,653.9
19/10/2010,665.76,661.88,667.76,660.85
18/10/2010,661.75,668.87,668.87,660.24
15/10/2010,668.92,674.98,674.98,666.32
14/10/2010,674.73,672.49,679.5,671.36
13/10/2010,672.45,662.06,672.45,661.68
12/10/2010,661.49,661.15,663.98,658.59
11/10/2010,661.1,659.6,666.22,658.46
08/10/2010,659.4,668.82,668.82,655.77
07/10/2010,668.9,673.07,673.07,659.78
06/10/2010,673.05,669.44,676.65,668.07
05/10/2010,669.34,667.03,669.94,662.19
04/10/2010,667,661.7,671.3,661.7
01/10/2010,661.65,651.9,662.22,651.9
30/09/2010,651.93,652.19,655.48,649.32
29/09/2010,652.12,648.95,656.64,648
28/09/2010,648.8,650.95,661.62,646.65
27/09/2010,650.9,639.19,653.45,639.19
24/09/2010,639.14,627.07,640.5,625.25
23/09/2010,626.69,627.97,629.35,621.37
22/09/2010,627.84,631.64,635.41,626
21/09/2010,631.62,634.72,641.56,626.99
20/09/2010,634.6,639.28,640.14,629.55
17/09/2010,639.3,633,641.9,633
16/09/2010,633.05,638.08,638.33,628.28
15/09/2010,638.05,609.79,639.67,609.79
07/09/2010,609.49,607.3,611.34,605.56
06/09/2010,607.2,597.97,607.32,597.97
03/09/2010,597.92,589.79,597.94,589.79
02/09/2010,589.77,593.48,598.5,586.17
01/09/2010,593.38,581.21,593.43,581.21
31/08/2010,581.31,585.25,585.58,576.45
30/08/2010,585.45,586.8,594.62,583.21
27/08/2010,586.68,595.65,595.65,583.37
26/08/2010,595.68,595.25,597.8,592.23
25/08/2010,595.35,590.73,595.68,587.89
24/08/2010,590.78,593.92,596.42,587.41
23/08/2010,593.99,592.09,594.27,589.65
20/08/2010,592.16,589.39,592.94,585.11
19/08/2010,589.89,583.03,592.09,582.96
18/08/2010,582.93,579.75,583.35,577.55
16/08/2010,579.55,579.91,581.2,575.38
13/08/2010,579.93,574.81,580.38,574.7
12/08/2010,574.78,577.45,577.45,568.46
11/08/2010,577.72,581.75,582.93,574.54
10/08/2010,582.38,588.31,588.39,580.34
09/08/2010,588.21,582.87,588.22,582.52
06/08/2010,583.64,580.94,584.47,577.33
05/08/2010,580.82,569.06,581.33,569.06
04/08/2010,568.91,568.16,574.14,564.91
03/08/2010,568.11,586.37,591.54,566.41
02/08/2010,586.27,590.18,593.24,584.54
30/07/2010,589.92,596.81,598.18,586.71
29/07/2010,596.84,588.76,596.9,588.43
28/07/2010,588.64,587.78,591.75,586.51
27/07/2010,587.81,584.39,592.48,584.39
26/07/2010,584.32,588.61,593.52,582.61
23/07/2010,588.58,582.29,591.17,582.29
22/07/2010,582.19,584.05,584.92,579.55
21/07/2010,583.98,580.85,584.48,579.87
20/07/2010,580.78,577.48,580.78,575.41
19/07/2010,577.4,581,581,570.69
16/07/2010,581.07,578.52,581.07,576.37
15/07/2010,578.55,577.19,579.24,573.22
14/07/2010,577.44,574.08,581.51,574.08
13/07/2010,574.03,573.12,577.44,570.9
12/07/2010,573.37,569.49,576.47,569.1
09/07/2010,569.94,565.54,570.15,563.94
08/07/2010,565.47,563.94,570.71,563.79
07/07/2010,563.79,565.46,566.3,561.01
06/07/2010,565.49,558.11,566.29,554.9
05/07/2010,558.08,556.72,559.55,556.31
02/07/2010,556.62,558.51,561.82,554.42
01/07/2010,558.36,565.9,565.9,555.39
30/06/2010,566.1,562.42,567.11,551.1
29/06/2010,562.62,575.85,577.18,558.03
28/06/2010,575.83,574.24,580.75,573.66
25/06/2010,574.19,566.69,575.09,564.8
24/06/2010,566.76,569.18,573.99,565.55
23/06/2010,569.16,570.79,570.79,563.38
22/06/2010,570.96,572.09,575.88,567.83
21/06/2010,572.34,569.83,581.79,568.84
18/06/2010,569.73,560.51,570.75,560.51
17/06/2010,560.46,553.22,562.46,553.22
16/06/2010,553.8,547.62,557.89,547.62
15/06/2010,547.49,546.32,552.01,545.94
14/06/2010,546.27,540.8,546.35,540.8
11/06/2010,540.75,534.35,544.94,534.35
10/06/2010,534.17,538.72,539.9,531.36
09/06/2010,538.62,538.44,541.5,534.41
08/06/2010,538.49,532.51,538.98,532.51
07/06/2010,532.48,547.51,547.51,519.53
04/06/2010,548.11,545.59,548.64,541.28
03/06/2010,545.61,529.37,545.93,529.37
02/06/2010,529.25,527.38,537.81,526.42
01/06/2010,527.28,543.51,543.51,527.19
31/05/2010,543.59,525.68,544.74,525.68
27/05/2010,525.58,521.51,529.26,503.44
26/05/2010,521.64,483.42,523.25,483.42
25/05/2010,483.22,500.16,500.16,480.35
24/05/2010,500.31,502.93,513.74,499.14
21/05/2010,502.81,516.33,516.33,493.12
20/05/2010,516.73,524.67,531.84,509.22
19/05/2010,524.47,546.87,546.87,522.67
18/05/2010,546.99,543.11,548.08,543.11
17/05/2010,542.85,550.9,550.9,534.4
14/05/2010,551,548.59,553.66,547.74
12/05/2010,548.71,540.89,549.61,540.89
