Date,Price,Open,High,Low
25/11/2008,85.66,87.3,87.51,83.82
24/11/2008,85.03,81.92,86.98,80.36
21/11/2008,79.52,77.46,80.9,74.34
20/11/2008,75.45,80.13,82.51,75.05
19/11/2008,81.5,85.91,86.87,80.92
18/11/2008,87.08,85.15,87.22,82.91
17/11/2008,85.47,86.38,88.56,85.16
14/11/2008,86.62,89.41,92.06,86.52
13/11/2008,91.17,86.13,91.73,82.09
12/11/2008,85.82,88.23,89.77,85.12
11/11/2008,89.77,90.76,92.14,88.65
10/11/2008,92.63,95.21,95.53,90.92
07/11/2008,93.86,91.65,94,90.5
06/11/2008,90.86,94.46,95.44,90.06
05/11/2008,96.19,99.2,100.71,95
04/11/2008,100.41,99.06,100.86,96.71
03/11/2008,97.11,96.78,97.69,95.95
31/10/2008,96.83,95.08,98.57,94.48
30/10/2008,96.3,95.78,96.54,92.9
29/10/2008,93.08,93.77,97.17,92.1
28/10/2008,93.76,87.34,94.24,84.53
27/10/2008,83.95,85.97,89.51,83.7
24/10/2008,87.04,84.06,89.92,84
23/10/2008,91.69,90.29,92.45,85.81
22/10/2008,90.64,93.2,95.86,87.53
21/10/2008,95.86,96.97,98.64,95.22
20/10/2008,98.81,95.35,99.1,94.09
17/10/2008,93.21,91.99,98.59,91.65
16/10/2008,93.77,91.29,94.77,86.54
15/10/2008,90.02,97.46,97.8,89.71
14/10/2008,99.85,104.7,105.53,97.11
13/10/2008,101.35,93.87,101.35,89.95
10/10/2008,88.5,86.76,93.94,83.58
09/10/2008,90.7,99.66,100.62,90.25
08/10/2008,97.51,97.52,102.18,96.81
07/10/2008,100.03,106.84,107.33,99.65
06/10/2008,104.72,107.15,107.62,100.64
03/10/2008,110.34,112.86,115.45,109.68
02/10/2008,111.85,114.95,115.11,111.06
01/10/2008,116.06,115.27,116.69,113.95
30/09/2008,115.99,113.51,116.8,110.53
29/09/2008,111.38,119.18,121.18,110.97
26/09/2008,120.85,118.83,121.5,118.51
25/09/2008,120.79,119.4,121.91,118.44
24/09/2008,118.93,119.35,120,117.79
23/09/2008,118.55,120.85,122.02,118.28
22/09/2008,121.31,124.45,124.75,120.36
19/09/2008,124.12,126.7,128,116.52
18/09/2008,120.07,118.05,121.79,113.8
17/09/2008,116.61,119.64,121.85,116
16/09/2008,122.1,117.2,122.32,117
15/09/2008,120.09,121.63,125.65,119.89
12/09/2008,126.09,124.29,126.21,123.83
11/09/2008,125.51,122.12,125.74,121.6
10/09/2008,123.72,123.89,124.9,122.55
09/09/2008,123.22,127.1,127.36,122.8
08/09/2008,126.99,128.04,128.24,124.42
05/09/2008,124.42,123.29,124.95,122
04/09/2008,124.03,126.97,127.23,123.96
03/09/2008,127.88,127.88,128.5,126.93
02/09/2008,127.99,130.03,130.71,127.52
29/08/2008,128.79,129.73,130.14,128.51
28/08/2008,130.19,129.28,130.34,128.63
27/08/2008,128.63,127.55,128.83,127.3
26/08/2008,127.39,127.02,127.87,126.58
25/08/2008,127.02,128.8,129.65,126.75
22/08/2008,129.65,128.67,129.65,127.8
21/08/2008,127.8,126.75,128.44,126.6
20/08/2008,127.58,127.39,127.95,126.34
19/08/2008,126.99,127.42,128.12,126.53
18/08/2008,128.39,130.43,130.48,127.66
15/08/2008,130.17,129.93,130.5,129.3
14/08/2008,129.54,127.84,130.28,127.75
13/08/2008,128.57,128.79,129.65,127.67
12/08/2008,129.35,130.28,130.7,128.73
11/08/2008,130.71,129.47,131.51,129.23
08/08/2008,129.37,126.58,129.93,126.38
07/08/2008,127.01,127.96,129.06,126.54
06/08/2008,128.93,128.02,129.3,127.48
05/08/2008,128.36,126.02,128.56,124.97
04/08/2008,124.99,126.04,126.14,124.76
01/08/2008,126.16,127.12,127.28,125.46
31/07/2008,126.83,127.4,128.57,126.63
30/07/2008,128.53,127.11,128.6,126.28
29/07/2008,126.28,123.98,126.38,123.64
28/07/2008,123.64,125.51,126.06,123.42
25/07/2008,125.48,125.89,126.49,125.17
24/07/2008,125.51,128.34,128.41,125.16
23/07/2008,128.17,127.89,129.15,127.55
22/07/2008,127.48,125.15,127.8,124.85
21/07/2008,126.05,126.51,126.8,125.19
18/07/2008,125.98,126.17,126.42,125.15
17/07/2008,125.2,125.14,126.26,124.09
16/07/2008,123.96,121.45,124.57,121.1
15/07/2008,120.99,121.8,123.49,120.02
14/07/2008,122.72,125.26,125.5,122.4
11/07/2008,123.84,123.97,125.9,122.49
10/07/2008,125.3,124.43,125.79,123.58
09/07/2008,124.79,127.5,127.74,124.39
08/07/2008,127.24,124.99,127.39,124.2
07/07/2008,125.02,126.79,127.34,123.92
03/07/2008,126.31,127.11,127.11,124.99
02/07/2008,126.18,128.79,129.16,125.95
01/07/2008,128.38,126.52,128.47,125.93
30/06/2008,127.98,127.89,128.91,127.3
27/06/2008,127.53,128.28,128.86,127.03
26/06/2008,128.23,130.57,131.42,128.08
25/06/2008,131.81,131.72,133.4,131.24
24/06/2008,131.19,131.05,132.44,130.19
23/06/2008,131.45,132.09,132.23,131.32
20/06/2008,131.58,132.84,133.09,131.22
19/06/2008,134.42,134.15,135.24,132
18/06/2008,134.25,134.69,135.52,133.71
17/06/2008,135.57,137.07,137.12,135.37
16/06/2008,136.23,135.55,136.93,135.46
13/06/2008,136.15,135.17,136.52,134.42
12/06/2008,134.45,134.6,135.87,133.52
11/06/2008,133.94,135.97,136.26,133.93
10/06/2008,135.94,135.67,137.1,135.35
09/06/2008,136.62,136.86,137.5,135.41
06/06/2008,136.29,139.55,139.8,136.22
05/06/2008,140.78,138.58,140.89,138.32
04/06/2008,138.02,137.7,139.16,137.46
03/06/2008,138.09,139.3,139.62,137.23
02/06/2008,138.9,139.83,139.86,138
30/05/2008,140.35,140.47,140.74,139.94
29/05/2008,140,139.13,140.93,139.08
28/05/2008,139.3,139.17,140,138
27/05/2008,138.66,137.8,139,137.53
23/05/2008,137.64,139.05,139.66,137.52
22/05/2008,139.51,139.43,140.17,139
21/05/2008,139.49,141.81,142.12,139
20/05/2008,141.89,142.27,142.34,141
19/05/2008,143.05,142.81,144.3,142.3
16/05/2008,142.66,142.86,142.87,141.61
15/05/2008,142.53,141.04,142.63,140.83
14/05/2008,140.77,141.07,142.2,140.46
13/05/2008,140.48,140.8,140.89,139.73
12/05/2008,140.46,139.25,140.56,138.73
09/05/2008,138.9,138.6,139.39,138.45
08/05/2008,139.16,139.74,140.32,138.98
07/05/2008,139.52,141.89,142.04,139.13
06/05/2008,142.05,140.01,142.2,139.69
05/05/2008,140.83,141.05,141.61,140.41
02/05/2008,141.51,142.33,142.37,140.56
01/05/2008,141.12,138.39,141.12,138.27
30/04/2008,138.26,139.29,140.59,138.26
29/04/2008,139.08,139.39,139.73,138.61
28/04/2008,139.63,139.88,140.25,139.38
25/04/2008,139.6,139.41,139.89,137.91
24/04/2008,138.32,138.08,139.74,137.04
23/04/2008,137.72,138.09,138.78,137.12
22/04/2008,137.94,138.19,138.37,136.64
21/04/2008,138.55,138.23,138.98,136.87
18/04/2008,138.48,138.94,139.56,138.26
17/04/2008,137.05,136.02,137.25,135.66
16/04/2008,136.85,134.54,136.93,134.4
15/04/2008,133.24,133.58,133.69,132.33
14/04/2008,132.93,133.19,133.54,132.55
11/04/2008,133.38,134.45,135.98,133.01
10/04/2008,136.02,135.39,136.67,134.9
09/04/2008,135.83,136.61,136.8,134.89
08/04/2008,136.82,136.19,137.16,135.95
07/04/2008,136.96,137.87,138.57,136.74
04/04/2008,136.89,137.12,137.96,136.12
03/04/2008,137.04,135.94,137.44,135.71
02/04/2008,136.7,137.06,137.67,135.98
01/04/2008,136.61,133.71,136.84,133.51
31/03/2008,131.97,131.29,132.73,131.09
28/03/2008,131.51,132.99,133.36,131.06
27/03/2008,132.78,134.2,134.44,132.36
26/03/2008,133.2,134.46,135.09,133.11
25/03/2008,134.85,134.86,135.55,133.77
24/03/2008,134.72,133.31,135.81,133.24
20/03/2008,132.08,130.05,132.91,129.26
19/03/2008,130.32,134.14,134.65,130.04
18/03/2008,133.63,130.62,133.69,129.98
17/03/2008,128.3,126.57,129.26,126.07
14/03/2008,129.61,132.77,132.81,127.78
13/03/2008,131.65,129.61,132.64,128.6
12/03/2008,131.36,132.73,133.77,131.16
11/03/2008,132.6,130.72,132.72,127.72
10/03/2008,128,129.81,129.93,127.59
07/03/2008,129.71,129.63,131.74,128.58
06/03/2008,131.06,132.98,133.22,130.55
05/03/2008,133.83,133.41,134.77,132.34
04/03/2008,132.99,132.23,133.4,130.99
03/03/2008,133.5,133.14,133.81,132.24
29/02/2008,133.82,135.6,137.02,132.78
28/02/2008,136.87,137.24,137.96,136.55
27/02/2008,138.22,137.56,139.14,137.41
26/02/2008,138.36,136.75,138.95,136.5
25/02/2008,137.33,135.54,137.65,134.78
22/02/2008,135.62,134.97,135.85,132.86
21/02/2008,134.79,136.66,137.01,134.07
20/02/2008,135.92,133.99,137.6,133.76
19/02/2008,135.52,136.69,136.89,134.61
15/02/2008,135.14,134.55,136.1,133.36
14/02/2008,135.17,136.95,137,134.79
13/02/2008,136.37,136.01,137.1,135.14
12/02/2008,134.99,134.91,136.31,133.98
11/02/2008,133.75,133.1,134.23,132.04
08/02/2008,133.07,133.09,134.22,132.1
07/02/2008,133.93,131.8,134.79,131.73
06/02/2008,133.05,134.58,135.25,132.41
05/02/2008,134.13,135.94,136.25,133.67
04/02/2008,137.82,139.21,139.3,137.64
01/02/2008,139.58,137.94,139.61,137.52
31/01/2008,137.37,133.4,138.54,133.2
30/01/2008,134.91,135.58,138.54,134.6
29/01/2008,135.91,136.1,136.45,134.88
28/01/2008,135.24,133.26,135.52,132.06
25/01/2008,133.04,136.51,136.76,132.6
24/01/2008,134.99,134.48,135.46,133.31
23/01/2008,133.86,127.09,134.19,126.84
22/01/2008,130.72,127.21,132.43,126
18/01/2008,132.06,134.74,135.02,131.1
17/01/2008,133.43,137.81,137.88,132.93
16/01/2008,136.98,137.36,139.12,136.28
15/01/2008,138.17,139.79,141.49,137.9
14/01/2008,141.28,141.16,141.86,140.4
11/01/2008,140.15,140.78,141.9,139
10/01/2008,141.29,139.68,142.8,139.37
09/01/2008,140.37,139.09,140.79,137.7
08/01/2008,138.91,142.08,142.9,138.44
07/01/2008,141.19,141.81,142.23,140.1
04/01/2008,141.31,143.34,143.44,140.91
03/01/2008,144.86,144.91,145.49,144.07
02/01/2008,144.93,146.53,146.99,143.88
31/12/2007,146.21,147.1,147.61,146.06
28/12/2007,147.3,148.54,148.61,146.9
27/12/2007,147.67,149.02,149.03,147.32
26/12/2007,149.55,148.65,149.68,148.5
24/12/2007,149.23,148.82,149.48,148.48
21/12/2007,148.13,147.37,148.42,147.09
20/12/2007,146.8,146.84,146.86,145.18
19/12/2007,145.88,145.94,146.89,144.94
18/12/2007,145.88,146.1,146.48,143.96
17/12/2007,145.07,146.61,146.87,144.86
14/12/2007,147.17,147.93,149.1,147.1
13/12/2007,149.06,148.32,149.39,147.3
12/12/2007,149.37,151.06,151.77,147.2
11/12/2007,147.91,152.14,152.89,147.83
10/12/2007,152.08,151.28,152.25,150.86
07/12/2007,150.91,151.42,151.5,150.55
06/12/2007,150.94,148.63,151.21,148.57
05/12/2007,148.81,147.93,149.2,147.83
04/12/2007,146.36,146.66,147.54,146.31
03/12/2007,147.68,148.19,148.45,147.29
30/11/2007,148.66,149.04,149.87,147.33
29/11/2007,147.18,146.62,147.72,146.1
28/11/2007,147.13,144.19,147.47,144.14
27/11/2007,142.57,141.74,143.23,140.95
26/11/2007,140.95,144.43,144.88,140.66
23/11/2007,144.13,143.07,144.34,142.7
21/11/2007,141.68,143.08,143.91,141.67
20/11/2007,144.64,144.02,145.53,142.11
19/11/2007,143.76,145.28,145.36,143.19
16/11/2007,145.79,146.31,146.47,144.57
15/11/2007,145.54,146.57,147.49,144.52
14/11/2007,147.67,149.22,149.4,146.78
13/11/2007,148.08,145.37,148.31,145.22
12/11/2007,143.7,145.21,146.61,143.7
09/11/2007,145.14,145.69,147.54,144.89
08/11/2007,147.16,147.99,149.3,145.07
07/11/2007,147.91,150.44,152.11,147.55
06/11/2007,152.07,150.86,152.11,149.9
05/11/2007,150.05,149.64,151.16,148
02/11/2007,151.2,151.53,152,149.21
01/11/2007,151.03,153.29,153.41,150.59
31/10/2007,154.65,153.98,155.27,152.84
30/10/2007,153.06,153.45,153.75,152.87
29/10/2007,154.13,153.93,154.44,153.55
26/10/2007,153.62,153.06,153.62,151.9
25/10/2007,151.84,151.65,152.29,149.88
24/10/2007,151.48,151.21,151.74,148
23/10/2007,151.76,151.46,151.95,150.25
22/10/2007,150.54,148.86,150.76,148.66
19/10/2007,149.67,153.09,156.48,149.66
18/10/2007,153.69,153.45,154.19,153.08
17/10/2007,154.25,154.98,155.09,152.47
16/10/2007,153.78,154.41,156.48,153.47
15/10/2007,155.01,156.27,156.36,153.94
12/10/2007,156.33,155.46,156.35,155.27
11/10/2007,155.47,156.93,157.52,154.54
10/10/2007,156.22,156.04,156.44,155.41
09/10/2007,156.48,155.6,156.5,155.03
08/10/2007,155.02,155.39,155.49,154.77
05/10/2007,155.85,155.03,156.1,154.63
04/10/2007,154.02,154.11,154.26,153.59
03/10/2007,153.78,153.81,154.41,153.01
02/10/2007,154.09,154.61,154.65,153.81
01/10/2007,154.3,152.6,154.75,152.5
28/09/2007,152.58,152.85,153.19,151.98
27/09/2007,153.09,152.91,153.1,152.19
26/09/2007,152.19,152.25,152.77,151.39
25/09/2007,151.39,150.81,151.66,150.47
24/09/2007,151.69,152.42,152.82,151.36
21/09/2007,151.97,152.71,153.12,151.74
20/09/2007,152.28,153.34,153.43,152.11
19/09/2007,153.36,153.41,154.39,152.71
18/09/2007,152.46,148.83,152.5,148.13
17/09/2007,148.1,148.31,148.89,147.63
14/09/2007,148.9,147.96,149.09,147.74
13/09/2007,148.91,148.55,149.45,148.2
12/09/2007,147.87,147.29,148.44,146.98
11/09/2007,147.49,146.24,147.7,146.13
10/09/2007,145.79,146.52,146.72,144.33
07/09/2007,146.07,146.48,146.89,145.26
06/09/2007,148.13,147.95,148.61,147.12
05/09/2007,147.79,148.2,148.36,147
04/09/2007,149.08,147.45,149.98,147.4
31/08/2007,147.59,147.65,148.5,146.83
30/08/2007,146.15,145.45,147.19,145.31
29/08/2007,146.54,144.37,146.74,143.96
28/08/2007,143.72,146.16,146.25,143.46
27/08/2007,146.95,147.85,148.33,146.73
24/08/2007,148.33,146.48,148.33,146.28
23/08/2007,146.52,147.34,147.65,145.61
22/08/2007,146.65,146.01,146.8,145.33
21/08/2007,144.93,144.6,145.97,144.14
20/08/2007,144.64,145.17,145.47,143.29
17/08/2007,144.71,145.5,145.9,141.39
16/08/2007,142.1,139.79,142.94,137
15/08/2007,141.04,142.72,144.46,140.62
14/08/2007,143.01,145.7,146.06,142.72
13/08/2007,145.23,146.5,146.89,145.02
10/08/2007,144.71,144.39,146.5,143.12
09/08/2007,145.39,147.43,149.9,145.29
08/08/2007,149.83,148.41,150.59,147.34
07/08/2007,147.77,145.94,149,145.23
06/08/2007,146.21,144.21,146.83,142.53
03/08/2007,143.8,147.28,147.58,143.2
02/08/2007,147.6,146.76,147.76,145.26
01/08/2007,146.43,145.18,147.01,143.95
31/07/2007,145.72,148.33,149.46,145.04
30/07/2007,147.38,145.93,147.81,145.29
27/07/2007,145.11,148.21,148.87,145.05
26/07/2007,148.02,150.19,150.8,146.39
25/07/2007,151.61,152.02,152.39,150.25
24/07/2007,151.3,153.12,154.28,150.76
23/07/2007,153.97,154.18,154.72,153.3
20/07/2007,153.5,154.89,155.25,152.29
19/07/2007,155.07,155.2,155.53,154.75
18/07/2007,154.47,154.23,154.8,153.3
17/07/2007,154.75,154.93,156,154.68
16/07/2007,154.83,154.99,155.53,154.58
13/07/2007,154.85,154.57,155.46,154.39
12/07/2007,154.39,152.37,154.75,152.34
11/07/2007,151.99,150.75,152.05,150.52
10/07/2007,150.92,152.29,152.61,150.77
09/07/2007,153,153.16,153.36,152.62
06/07/2007,152.98,152.38,153.17,151.93
05/07/2007,152.18,152.4,152.56,151.63
03/07/2007,152.34,152.18,152.5,151.99
02/07/2007,151.79,150.87,151.92,150.77
29/06/2007,150.43,150.9,151.65,149.15
28/06/2007,150.38,150.38,151.41,149.67
27/06/2007,150.4,148.13,150.57,148.06
26/06/2007,148.29,150.21,150.46,148.28
25/06/2007,149.83,150.24,151.25,149.02
22/06/2007,150.55,151.52,151.77,149.85
21/06/2007,151.98,151.08,152.11,150.25
20/06/2007,151.14,153.58,153.58,150.96
19/06/2007,153.27,152.55,153.38,152.36
18/06/2007,152.89,153.38,153.39,152.66
15/06/2007,153.07,153.14,153.66,152.93
14/06/2007,152.86,152.06,153.12,152.03
13/06/2007,151.89,150.5,152.07,149.72
12/06/2007,149.65,150.67,151.54,149.55
11/06/2007,151.3,150.93,151.95,150.7
08/06/2007,151.04,149.5,151.19,149.09
07/06/2007,149.1,151.56,152.5,149.06
06/06/2007,151.84,152.91,152.95,151.75
05/06/2007,153.49,153.74,153.9,152.86
04/06/2007,154.1,153.54,154.39,153.48
01/06/2007,154.08,153.88,154.4,153.51
31/05/2007,153.32,153.66,153.89,153.12
30/05/2007,153.48,151.46,153.54,151.34
29/05/2007,152.24,151.94,152.5,151.45
25/05/2007,151.69,151.49,152.02,151.18
24/05/2007,151.06,152.53,153.21,150.74
23/05/2007,152.44,152.95,153.5,152.36
22/05/2007,152.42,152.7,153.16,152.38
21/05/2007,152.54,152.58,153.23,152.5
18/05/2007,152.62,152.01,152.62,151.81
17/05/2007,151.3,151.38,151.96,151.11
16/05/2007,151.6,150.8,151.63,150.38
15/05/2007,150.57,150.7,151.66,150.19
14/05/2007,150.53,150.86,151.3,149.79
11/05/2007,150.86,149.75,150.93,149.72
10/05/2007,149.58,150.73,151.02,149.27
09/05/2007,151.16,150.64,152.82,150.37
08/05/2007,150.75,150.58,150.92,150.13
07/05/2007,150.95,150.88,151.2,150.81
04/05/2007,150.92,150.75,151.12,150.22
03/05/2007,150.35,149.97,150.4,149.05
02/05/2007,149.54,148.9,149.95,148.75
01/05/2007,148.67,148.42,149.47,147.67
30/04/2007,148.29,149.64,149.74,148.21
27/04/2007,149.53,149.09,149.74,148.84
26/04/2007,149.65,149.49,149.8,149.1
25/04/2007,149.48,148.73,149.66,148.02
24/04/2007,148.12,148.23,148.4,147.32
23/04/2007,148.06,148.37,148.73,147.97
20/04/2007,148.62,148.22,148.62,147.04
19/04/2007,147.23,146.55,147.4,146.36
18/04/2007,147.27,146.6,147.7,146.57
17/04/2007,147.09,146.97,147.4,146.65
16/04/2007,146.7,145.83,146.86,145.82
13/04/2007,145.32,144.9,145.32,144.36
12/04/2007,144.66,143.74,144.92,143.34
11/04/2007,144.02,144.82,144.86,143.54
10/04/2007,144.61,144.33,144.85,144.27
09/04/2007,144.44,144.65,144.8,144.15
05/04/2007,144.24,143.67,144.44,143.61
04/04/2007,143.85,143.69,143.95,143.16
03/04/2007,143.69,142.97,143.98,142.91
02/04/2007,142.16,142.16,142.46,140.89
30/03/2007,142,142.24,142.84,140.56
29/03/2007,141.97,142.54,142.61,141.19
28/03/2007,141.82,142.14,142.47,141.26
27/03/2007,142.86,143.12,143.16,142.39
26/03/2007,143.2,143.5,143.65,142.09
23/03/2007,143.39,143.28,143.81,143.15
22/03/2007,143.18,143.48,143.68,142.79
21/03/2007,143.29,141.1,143.65,140.82
20/03/2007,140.97,140.08,141.05,139.96
19/03/2007,140.2,139.26,140.33,138.55
16/03/2007,138.53,139.31,139.63,138.12
15/03/2007,139.47,138.97,139.99,138.8
14/03/2007,139.28,138.43,139.36,136.75
13/03/2007,138.25,140.18,140.77,138.04
12/03/2007,140.99,140.42,141.34,140.16
09/03/2007,140.78,141.31,141.42,140.08
08/03/2007,140.74,140.54,141.16,140.07
07/03/2007,139.56,139.59,140.46,139.4
06/03/2007,139.7,138.78,140.12,137.72
05/03/2007,137.35,137.93,139.58,137.33
02/03/2007,138.67,140.05,140.66,138.66
01/03/2007,140.51,139.34,141.25,138.05
28/02/2007,140.93,140.39,141.98,139.8
27/02/2007,139.5,143.88,144.2,139
26/02/2007,145.17,145.83,145.95,144.75
23/02/2007,145.3,145.74,145.79,144.75
22/02/2007,145.87,146.05,146.42,145.17
21/02/2007,145.98,145.61,146.07,145.35
20/02/2007,146.04,145.56,146.2,144.06
16/02/2007,145.73,145.44,145.76,145.23
15/02/2007,145.8,145.67,145.95,145.43
14/02/2007,145.61,144.8,145.9,144.78
13/02/2007,144.66,143.77,144.9,143.76
12/02/2007,143.45,143.94,144.04,143.19
09/02/2007,143.94,145.06,145.33,143.39
08/02/2007,145.02,144.78,145.12,144.27
07/02/2007,145.21,145.12,145.36,144.57
06/02/2007,144.89,144.97,145.03,144.33
05/02/2007,144.85,144.7,144.94,144.34
02/02/2007,144.81,144.73,144.95,144.38
01/02/2007,144.61,144.15,144.66,143.91
31/01/2007,143.75,142.63,144.13,142.4
30/01/2007,142.79,142.35,142.86,142.06
29/01/2007,142.05,142.19,142.8,141.74
26/01/2007,142.16,142.57,142.65,141.58
25/01/2007,142.26,143.84,143.92,142.01
24/01/2007,143.95,142.97,143.98,142.91
23/01/2007,142.8,142.26,143.08,142.06
22/01/2007,142.38,143.07,143.1,141.93
19/01/2007,142.82,142.54,143.1,142.46
18/01/2007,142.54,143.17,143.26,142.31
17/01/2007,143.02,142.85,143.46,142.73
16/01/2007,142.96,143.07,143.44,142.73
12/01/2007,143.24,142.12,143.24,142.11
11/01/2007,142.16,141.56,142.62,141.5
10/01/2007,141.54,140.58,141.57,140.3
09/01/2007,141.07,141.31,141.6,140.4
08/01/2007,141.19,140.82,141.41,140.25
05/01/2007,140.54,141.33,141.4,140.38
04/01/2007,141.67,141.23,142.05,140.61
03/01/2007,141.37,142.25,142.86,140.57
29/12/2006,141.62,142.1,142.54,141.43
28/12/2006,142.21,142.41,142.7,141.99
27/12/2006,142.51,141.87,142.6,141.83
26/12/2006,141.58,140.81,141.61,140.78
22/12/2006,140.75,141.64,141.65,140.67
21/12/2006,141.62,142.27,142.43,141.32
20/12/2006,142.14,142.28,142.66,142.01
19/12/2006,142.22,141.55,142.56,141.19
18/12/2006,141.95,142.54,142.88,141.75
15/12/2006,142.34,142.64,142.89,142.24
14/12/2006,143.12,141.86,143.24,141.84
13/12/2006,141.87,142.23,142.34,141.56
12/12/2006,141.72,141.69,141.87,140.89
11/12/2006,141.83,141.42,142.09,141.34
08/12/2006,141.42,141.13,141.9,140.78
07/12/2006,141.16,142.03,142.3,141.11
06/12/2006,141.78,141.87,142.07,141.5
05/12/2006,141.9,141.56,141.96,141.26
04/12/2006,141.29,140.25,141.55,140.23
01/12/2006,140.22,140.53,140.66,138.97
30/11/2006,140.53,140.44,141.05,139.76
29/11/2006,140.47,139.47,140.53,139.08
28/11/2006,139.02,138.24,139.16,138.11
27/11/2006,138.42,140.28,140.35,138.38
24/11/2006,140.35,140.24,140.84,140.2
22/11/2006,140.92,140.75,141.16,140.5
21/11/2006,140.64,140.49,140.67,140.29
20/11/2006,140.5,140.3,140.74,139.94
17/11/2006,140.42,139.93,140.43,139.73
16/11/2006,140.38,140.44,140.68,139.49
15/11/2006,140.02,139.57,140.45,139.53
14/11/2006,139.62,138.97,139.74,138.12
13/11/2006,138.58,138.18,139.04,138.07
10/11/2006,138.24,138.14,138.34,137.72
09/11/2006,138.18,139.01,139.14,137.9
08/11/2006,138.91,138,139.05,136.86
07/11/2006,138.61,138.2,138.98,138
06/11/2006,138.08,136.96,138.28,136.95
03/11/2006,136.54,137.27,137.39,135.62
02/11/2006,136.78,136.51,137.01,136.36
01/11/2006,136.86,138.22,138.31,136.72
31/10/2006,137.79,138.07,138.26,137.25
30/10/2006,137.81,137.66,138.2,137.4
27/10/2006,137.91,138.61,138.75,137.63
26/10/2006,138.78,138.66,139,137.98
25/10/2006,138.35,137.74,138.41,137.51
24/10/2006,137.88,137.28,137.93,137.22
23/10/2006,137.47,136.56,137.8,136.39
20/10/2006,136.84,136.81,136.95,136.33
19/10/2006,136.81,136.39,136.88,136.23
18/10/2006,136.59,137.04,137.37,136.1
17/10/2006,136.41,136.47,136.7,135.67
16/10/2006,136.84,136.52,137.05,136.42
13/10/2006,136.63,136.16,136.71,136.04
12/10/2006,136.28,135.45,136.39,135.4
11/10/2006,135.11,134.84,135.43,134.3
10/10/2006,135.27,135.11,135.45,134.84
09/10/2006,135.09,134.85,135.3,134.64
06/10/2006,135.01,134.95,135.1,134.4
05/10/2006,135.18,134.92,135.41,134.75
04/10/2006,134.92,133.23,135,133.08
03/10/2006,133.36,132.89,133.87,132.65
02/10/2006,133.08,133.54,133.83,132.34
29/09/2006,133.58,133.8,133.94,133.48
28/09/2006,133.69,133.74,133.99,133.28
27/09/2006,133.74,133.49,133.97,133.27
26/09/2006,133.58,132.5,133.6,132.4
25/09/2006,132.48,131.73,132.85,131.05
22/09/2006,131.47,131.67,131.68,131
21/09/2006,131.87,132.61,132.75,131.42
20/09/2006,132.51,132.25,132.77,132.06
19/09/2006,131.81,132.12,132.13,131.07
18/09/2006,132.14,131.79,132.39,131.65
15/09/2006,131.96,132.31,132.39,131.68
14/09/2006,132.23,131.96,132.24,131.75
13/09/2006,132.22,131.64,132.45,131.52
12/09/2006,131.69,130.56,131.84,130.37
11/09/2006,130.41,129.86,130.69,129.48
08/09/2006,130.28,130.08,130.46,129.83
07/09/2006,129.91,130.06,130.57,129.35
06/09/2006,130.51,131.11,131.16,130.33
05/09/2006,131.67,131.51,131.85,131.2
01/09/2006,131.42,131.14,131.58,130.84
31/08/2006,130.64,130.85,130.99,130.58
30/08/2006,130.66,130.87,131.04,130.55
29/08/2006,130.58,130.49,130.83,129.81
28/08/2006,130.43,129.65,130.82,129.64
25/08/2006,129.81,129.64,130.25,129.55
24/08/2006,129.65,129.99,130.1,129.4
23/08/2006,129.76,130.18,130.44,129.19
22/08/2006,130.12,129.94,130.52,129.68
21/08/2006,130.13,130.18,130.28,129.8
18/08/2006,130.69,130.19,130.69,129.59
17/08/2006,130.03,129.58,130.37,129.49
16/08/2006,129.79,129.32,129.89,129.04
15/08/2006,128.63,128.21,128.87,127.9
14/08/2006,127.11,127.63,128.16,126.92
11/08/2006,127.01,127.17,127.2,126.39
10/08/2006,127.37,126.53,127.5,126.28
09/08/2006,126.98,128.2,128.6,126.61
08/08/2006,127.41,128.09,128.46,126.95
07/08/2006,127.95,127.9,128.08,127.4
04/08/2006,128.2,129.06,129.43,127.48
03/08/2006,128.42,127.33,128.55,127.15
02/08/2006,128.08,127.58,128.46,127.55
01/08/2006,127.22,127.34,127.38,126.6
31/07/2006,127.85,127.66,127.96,127.45
28/07/2006,127.98,126.99,128.14,126.86
27/07/2006,126.71,127.33,127.69,126.2
26/07/2006,126.83,126.59,127.45,126.18
25/07/2006,126.66,125.98,127.3,125.72
24/07/2006,126.21,124.44,126.32,124.44
21/07/2006,123.95,125.15,125.19,123.82
20/07/2006,124.83,126.12,126.3,124.66
19/07/2006,125.69,124.18,126.26,123.72
18/07/2006,123.97,123.74,124.05,122.39
17/07/2006,123.34,123.5,124.1,123.15
14/07/2006,123.52,124.16,124.26,122.83
13/07/2006,124,125.5,125.68,124
12/07/2006,126.05,127.21,127.4,125.72
11/07/2006,127.41,126.61,127.41,125.94
10/07/2006,126.85,126.94,127.43,126.41
07/07/2006,126.61,127.19,127.56,126.29
06/07/2006,127.44,127.2,127.85,127.08
05/07/2006,127.07,127.29,127.45,126.52
03/07/2006,127.8,127.43,128.01,127.31
30/06/2006,127.23,127.47,127.66,126.96
29/06/2006,127.27,125.2,127.35,125.17
28/06/2006,124.75,124.19,124.77,123.65
27/06/2006,123.91,125.01,125.29,123.77
26/06/2006,124.99,124.54,125.06,124.25
