Date,Price,Open,High,Low
04/12/2018,6152.86,6118.63,6152.86,6118.47
03/12/2018,6118.32,6118.06,6157.3,6101.74
30/11/2018,6056.12,6104.64,6117.19,6056.12
29/11/2018,6107.17,6030.74,6107.17,6029.66
28/11/2018,5991.25,6027.58,6030.9,5990.35
27/11/2018,6013.59,6002.39,6034.18,5992.88
26/11/2018,6022.78,5997.73,6025.99,5990.98
23/11/2018,6006.2,5998.03,6017.46,5971.99
22/11/2018,5990.81,5936.66,5997.64,5936.66
21/11/2018,5948.05,5942.2,5978.6,5908
19/11/2018,6005.3,6028.34,6036.99,5974.13
16/11/2018,6012.35,5975.11,6058.83,5968.67
15/11/2018,5955.74,5885.22,5960.4,5880.21
14/11/2018,5858.29,5857.72,5896.8,5851.79
13/11/2018,5835.2,5754.6,5850.38,5747.53
12/11/2018,5777.05,5865.74,5884.08,5777.05
09/11/2018,5874.15,5934.18,5936.03,5859.09
08/11/2018,5976.81,5972.33,5996.84,5949.52
07/11/2018,5939.89,5942.22,5947.61,5891.14
06/11/2018,5923.93,5942.32,5959.97,5898.56
05/11/2018,5920.59,5895.24,5926.63,5886.21
02/11/2018,5906.29,5873.01,5906.29,5827.15
01/11/2018,5835.92,5855.22,5883.22,5815.76
31/10/2018,5831.65,5817.49,5835.17,5769.54
30/10/2018,5789.1,5755.02,5789.1,5733.24
29/10/2018,5754.61,5788.92,5814.68,5747.03
26/10/2018,5784.92,5761.45,5790.95,5748.61
25/10/2018,5754.96,5629.95,5754.96,5623.84
24/10/2018,5709.42,5795.75,5818.84,5709.42
23/10/2018,5797.89,5838.69,5848.04,5797.34
22/10/2018,5840.44,5841.42,5869.65,5827.63
19/10/2018,5837.29,5810.13,5861.99,5796.78
18/10/2018,5845.24,5850.12,5858.79,5811.92
17/10/2018,5868.62,5833.25,5868.62,5819.17
16/10/2018,5800.82,5737.94,5800.82,5719.51
15/10/2018,5727.26,5786.66,5816.04,5725.58
12/10/2018,5756.49,5722.49,5788.68,5722.49
11/10/2018,5702.82,5734,5746.24,5669.72
10/10/2018,5820.67,5815.29,5832.93,5798.74
09/10/2018,5796.79,5771.92,5796.79,5756.24
08/10/2018,5761.07,5728.7,5794.43,5728.64
05/10/2018,5731.94,5738.59,5758.27,5706.4
04/10/2018,5756.62,5847.6,5847.6,5742.31
03/10/2018,5867.74,5874.5,5921.57,5848.16
02/10/2018,5875.62,5947.25,5956.78,5862.96
01/10/2018,5944.6,5950.86,5982.06,5944.6
28/09/2018,5976.55,5930.6,5976.55,5930.6
27/09/2018,5929.22,5871.44,5931.72,5870.54
26/09/2018,5873.27,5871.56,5908.59,5870.3
25/09/2018,5874.3,5875.16,5895.02,5850.75
24/09/2018,5882.22,5958.57,5958.57,5876.65
21/09/2018,5957.74,5956.5,5975.17,5935.04
20/09/2018,5931.27,5898.48,5941.02,5897.6
19/09/2018,5873.6,5835.79,5882.66,5835.79
18/09/2018,5811.79,5818.72,5844.95,5781.29
17/09/2018,5824.26,5908.43,5911.65,5811.92
14/09/2018,5931.28,5870.98,5931.28,5870.98
13/09/2018,5858.27,5834.77,5865.07,5834.77
12/09/2018,5798.15,5839.31,5870.6,5798.15
10/09/2018,5831.12,5835.38,5840.87,5776.02
07/09/2018,5851.46,5780.81,5851.46,5769.25
06/09/2018,5776.1,5661.96,5786.67,5660.87
05/09/2018,5683.5,5868.78,5868.78,5621.6
04/09/2018,5905.3,5974.76,5978.73,5889.1
03/09/2018,5967.58,6025.41,6026.92,5954.93
31/08/2018,6018.46,5984.96,6018.46,5940.65
30/08/2018,6018.96,6075.27,6086.94,6013.37
29/08/2018,6065.15,6025.6,6065.15,6003.49
28/08/2018,6042.65,6042.89,6065.25,6023.22
27/08/2018,6025.97,5993.76,6025.97,5993.7
24/08/2018,5968.75,5975.42,5993.6,5949.61
23/08/2018,5982.98,5962.1,5991.3,5934.29
21/08/2018,5944.3,5899.3,5953.91,5899.3
20/08/2018,5892.19,5833.54,5919.33,5833.54
16/08/2018,5783.8,5788.06,5811.63,5743.5
15/08/2018,5816.59,5782.38,5819.64,5689.94
14/08/2018,5769.87,5850.72,5890.99,5744.58
13/08/2018,5861.25,6029.47,6034.56,5861.25
10/08/2018,6077.17,6084.8,6107.7,6059.99
09/08/2018,6065.26,6084.75,6105.92,6055.27
08/08/2018,6094.83,6110.84,6117.29,6081.63
07/08/2018,6091.25,6100,6113.99,6079.48
06/08/2018,6101.13,6025.61,6102.54,6025.43
03/08/2018,6007.54,6014.8,6023.48,5994.04
02/08/2018,6011.72,6039.59,6055.07,6011.72
01/08/2018,6033.42,5952.94,6034.55,5945.44
31/07/2018,5936.44,6012.93,6013.86,5910.53
30/07/2018,6027.94,5998.1,6027.94,5994.08
27/07/2018,5989.14,5947.36,5992.05,5947.06
26/07/2018,5946.14,5949.66,5967.6,5928.74
25/07/2018,5933.89,5941.13,5947.5,5923.2
24/07/2018,5931.84,5934.41,5945.85,5925.05
23/07/2018,5915.8,5886.52,5928.08,5884.98
20/07/2018,5872.78,5867.81,5884.63,5842.93
19/07/2018,5871.08,5902.03,5920.93,5857.14
18/07/2018,5890.73,5868.87,5899.65,5858.98
17/07/2018,5861.51,5881.79,5884.8,5840.94
16/07/2018,5905.16,5941.91,5956.8,5847.34
13/07/2018,5944.07,5908.48,5961.34,5908.48
12/07/2018,5907.87,5873.05,5931.52,5873.05
11/07/2018,5893.36,5842.99,5897.96,5822.75
10/07/2018,5881.76,5839.04,5888.59,5829.68
09/07/2018,5807.38,5719.86,5815.45,5716.39
06/07/2018,5694.91,5733.13,5743.36,5694.91
05/07/2018,5739.33,5727.91,5739.33,5685.75
04/07/2018,5733.64,5640.56,5738.93,5557.56
03/07/2018,5633.94,5737.35,5752.32,5630.1
02/07/2018,5746.77,5828.5,5832.22,5746.77
29/06/2018,5799.24,5691.69,5799.24,5682.66
28/06/2018,5667.32,5791.58,5801.35,5661.01
27/06/2018,5787.55,5832.58,5859.6,5787.55
26/06/2018,5825.65,5831.6,5878.04,5820.75
25/06/2018,5859.08,5850.31,5891.48,5801.59
22/06/2018,5821.81,5820.19,5837.65,5787.68
21/06/2018,5822.33,5890.06,5922.7,5815.45
20/06/2018,5884.04,5941.79,5947.78,5834.13
08/06/2018,5993.63,6083.33,6096.66,5987.33
07/06/2018,6106.7,6090.98,6116.43,6077.86
06/06/2018,6069.71,6083.92,6096.72,6063.33
05/06/2018,6088.79,6031.37,6088.79,6025.56
04/06/2018,6014.82,6004.12,6032.99,6001.2
31/05/2018,5983.59,6037.26,6055.02,5934.8
30/05/2018,6011.06,6037.43,6095.83,6001.8
28/05/2018,6068.32,5979.62,6080.51,5977
25/05/2018,5975.74,5957.43,6003.24,5949.52
24/05/2018,5946.54,5833.62,5954.31,5833.35
23/05/2018,5792,5764.42,5850.54,5764.31
22/05/2018,5751.12,5767.63,5813.43,5751.12
21/05/2018,5733.85,5779.24,5786.39,5719.48
18/05/2018,5783.31,5831.05,5843.45,5783.31
17/05/2018,5815.92,5854.87,5898.3,5815.92
16/05/2018,5841.46,5780.88,5841.46,5738.58
15/05/2018,5838.12,5926.08,5940.42,5833.64
14/05/2018,5947.15,5933.46,5947.15,5853.44
11/05/2018,5956.83,5923.09,6023.04,5921.19
09/05/2018,5907.94,5734.18,5917.82,5716.65
08/05/2018,5774.72,5862.78,5866.08,5752.8
07/05/2018,5885.1,5814.96,5885.1,5808.19
04/05/2018,5792.35,5849.31,5855.11,5768.38
03/05/2018,5858.73,5990.16,5996.49,5858.73
02/05/2018,6012.24,5999.36,6012.94,5970.4
30/04/2018,5994.6,5937.07,6005.88,5936.53
27/04/2018,5919.24,5968.88,5997.5,5885.34
26/04/2018,5909.2,6080.38,6089.1,5894.15
25/04/2018,6079.85,6219.76,6220.04,6070.79
24/04/2018,6229.64,6313.72,6316.7,6225.55
23/04/2018,6308.15,6328.65,6335.45,6298.38
20/04/2018,6337.69,6356,6360.32,6314.2
19/04/2018,6355.9,6321.22,6355.9,6319.58
18/04/2018,6320.01,6302.98,6320.01,6297.95
17/04/2018,6285.76,6290.86,6303.97,6259.59
16/04/2018,6286.75,6279.63,6305.03,6262.24
13/04/2018,6270.33,6322.95,6335.2,6270.33
12/04/2018,6310.8,6351.05,6356.15,6289.86
11/04/2018,6360.93,6352.6,6380.35,6349.64
10/04/2018,6325.82,6244.35,6334.47,6243
09/04/2018,6246.13,6179.38,6246.13,6178.18
06/04/2018,6175.05,6184.87,6192.42,6165.2
05/04/2018,6183.23,6194.1,6211.87,6176.7
04/04/2018,6157.1,6240.98,6250.14,6137.16
03/04/2018,6229.01,6212.77,6234.57,6202.13
02/04/2018,6240.57,6194.51,6240.57,6168.37
29/03/2018,6188.99,6153.65,6188.99,6101.77
28/03/2018,6140.84,6195.48,6197.01,6116.89
27/03/2018,6209.35,6246.23,6274.3,6188.61
26/03/2018,6200.17,6178.73,6205.57,6167.34
23/03/2018,6210.7,6138.11,6210.7,6085.2
22/03/2018,6254.07,6331.98,6351.31,6252.98
21/03/2018,6312.83,6260.19,6315.07,6260.07
20/03/2018,6243.58,6266.58,6271.72,6207.17
19/03/2018,6289.57,6315.33,6319.65,6277.76
16/03/2018,6304.95,6323.41,6328.79,6236.24
15/03/2018,6321.9,6366.93,6372.09,6316.21
14/03/2018,6382.62,6410.89,6412.75,6363.63
13/03/2018,6412.85,6497.46,6501.13,6399.39
12/03/2018,6500.69,6459.32,6500.69,6459.32
09/03/2018,6433.32,6448.19,6459.03,6382.89
08/03/2018,6443.02,6410.71,6443.06,6371.97
07/03/2018,6368.27,6500.96,6516.89,6346.66
06/03/2018,6500.11,6577.18,6589.72,6492.95
05/03/2018,6550.59,6594.52,6607.16,6543.66
02/03/2018,6582.32,6597.71,6597.71,6561.05
01/03/2018,6606.05,6605.31,6630.13,6596.87
28/02/2018,6597.22,6595.86,6609.4,6564.48
27/02/2018,6598.93,6573.7,6598.93,6562.84
26/02/2018,6554.67,6615.37,6624.02,6554.67
23/02/2018,6619.8,6608.53,6659.26,6608.53
22/02/2018,6593.06,6646.35,6648.75,6586.31
21/02/2018,6643.4,6649.18,6665.89,6614.23
20/02/2018,6662.88,6687.23,6693.47,6625.74
19/02/2018,6689.29,6610.73,6689.29,6607.91
15/02/2018,6591.58,6615.9,6624.63,6583.19
14/02/2018,6594.4,6577.11,6599.31,6572.5
13/02/2018,6578.18,6545,6595.9,6544.67
12/02/2018,6523.45,6508.05,6531.56,6498.69
09/02/2018,6505.52,6491.29,6505.52,6460.64
08/02/2018,6544.63,6543.62,6549.18,6519.09
07/02/2018,6534.87,6525.56,6582.51,6512.07
06/02/2018,6478.54,6505.19,6519.29,6426.76
05/02/2018,6589.68,6556.68,6612.45,6522.55
02/02/2018,6628.82,6638.16,6655.61,6621.44
01/02/2018,6598.46,6625.35,6658.88,6598.46
31/01/2018,6605.63,6547.99,6627.84,6522.66
30/01/2018,6575.49,6666.83,6675.76,6546.65
29/01/2018,6680.62,6672.99,6686.35,6634.89
26/01/2018,6660.62,6616.13,6677.37,6615.87
25/01/2018,6615.33,6629.37,6636.59,6581.67
24/01/2018,6615.49,6635.76,6641.17,6588.62
23/01/2018,6635.33,6538.01,6635.33,6537.08
22/01/2018,6500.53,6495.38,6529.2,6484.12
19/01/2018,6490.9,6483.83,6490.9,6443.01
18/01/2018,6472.67,6456.9,6483.27,6452.05
17/01/2018,6444.52,6429.77,6452.51,6420.06
16/01/2018,6429.69,6386.22,6429.69,6381.31
15/01/2018,6382.19,6379.07,6390.89,6361.61
12/01/2018,6370.06,6391.47,6409.18,6359.83
11/01/2018,6386.34,6375.03,6386.34,6344.04
10/01/2018,6371.17,6380.92,6412.03,6355.22
09/01/2018,6373.14,6393.87,6402.74,6351.23
08/01/2018,6385.4,6354.36,6385.4,6349.04
05/01/2018,6353.74,6279.46,6353.74,6278.72
04/01/2018,6292.32,6257.72,6292.32,6233.94
03/01/2018,6251.48,6341.27,6342.19,6220.69
02/01/2018,6339.24,6366.08,6445.91,6326.09
29/12/2017,6355.65,6325.62,6368.32,6321.09
28/12/2017,6314.05,6282.44,6314.05,6259.61
27/12/2017,6277.16,6214.26,6277.16,6214.26
22/12/2017,6221.01,6181.86,6221.01,6167.04
21/12/2017,6183.39,6129.53,6183.39,6126.79
20/12/2017,6109.48,6165.6,6167.43,6088.56
19/12/2017,6167.67,6113.09,6176.45,6110.28
18/12/2017,6133.96,6111.68,6133.96,6080.15
15/12/2017,6119.42,6098.84,6119.42,6075.89
14/12/2017,6113.65,6065.31,6117.13,6061.09
13/12/2017,6054.6,6027.44,6054.6,6020.11
12/12/2017,6032.37,6038.43,6042,6012.98
11/12/2017,6026.63,6043.35,6052.52,6024.04
08/12/2017,6030.96,6017.96,6041.13,6013.75
07/12/2017,6006.84,6032.05,6039.3,6006.84
06/12/2017,6035.51,6002.54,6044.34,6001.09
05/12/2017,6000.47,6021.09,6026.41,5979.48
04/12/2017,5998.19,6014.06,6031.92,5994.35
30/11/2017,5952.14,6053.03,6058.6,5952.14
29/11/2017,6061.37,6066.43,6073.9,6045.34
28/11/2017,6070.72,6055.1,6070.72,6015.91
27/11/2017,6064.59,6059.71,6072.49,6035.92
24/11/2017,6067.14,6064.67,6069.85,6035.25
23/11/2017,6063.24,6081.42,6090.64,6056.12
22/11/2017,6069.78,6039.09,6071.34,6038.74
21/11/2017,6031.86,6062.23,6076.23,6008.69
20/11/2017,6053.28,6066.75,6098.78,6053.28
17/11/2017,6051.73,6052.51,6092.35,6049.96
16/11/2017,6037.91,5985.63,6054.24,5984.7
15/11/2017,5972.31,6001.92,6012.66,5972.31
14/11/2017,5988.29,6019.11,6039.3,5988.29
13/11/2017,6021.46,6020.75,6045.49,6016.99
10/11/2017,6021.83,6044.28,6054.53,6020.45
09/11/2017,6042.46,6055.55,6071.54,6039.86
08/11/2017,6049.38,6052.99,6069.77,6033.55
07/11/2017,6060.45,6055.75,6065.28,6047.27
06/11/2017,6050.82,6031.52,6062.06,6025.07
03/11/2017,6039.54,6044.79,6046.26,5989.68
02/11/2017,6031.11,6052.03,6082.23,6031.11
01/11/2017,6038.15,6017.04,6038.99,6008.37
31/10/2017,6005.78,6034.38,6034.62,5989.86
30/10/2017,5974.08,5990.19,6008.63,5969.21
27/10/2017,5975.28,5998.17,6020.29,5969.78
26/10/2017,5995.85,6018.27,6042.45,5995.85
25/10/2017,6025.43,5962.03,6025.43,5961.75
24/10/2017,5952.08,5955.27,5974.2,5949.33
23/10/2017,5950.03,5946.15,5965.99,5945.33
20/10/2017,5929.55,5923.08,5959.58,5918.53
19/10/2017,5910.53,5927.73,5934.68,5903.86
18/10/2017,5929.2,5955.2,5958,5903.62
17/10/2017,5947.33,5957.58,5961.51,5922.07
16/10/2017,5949.7,5927.99,5956.95,5927.99
13/10/2017,5924.12,5926.03,5947.86,5915.14
12/10/2017,5926.2,5886.43,5932.01,5883.5
11/10/2017,5882.79,5900.73,5906.14,5860.76
10/10/2017,5905.76,5918.13,5927.68,5896.46
09/10/2017,5914.93,5906.72,5926.38,5902.47
06/10/2017,5905.38,5922.11,5922.75,5894.24
05/10/2017,5901.91,5954.73,5956.4,5901.91
04/10/2017,5951.48,5952.38,5967.12,5946.64
03/10/2017,5939.45,5915.43,5953.48,5899.53
02/10/2017,5914.03,5917.75,5936.14,5909.11
29/09/2017,5900.85,5855.08,5907.44,5851.7
28/09/2017,5841.05,5860.55,5866.61,5839.59
27/09/2017,5863.03,5872.59,5873.03,5841.02
26/09/2017,5863.96,5897.01,5904.95,5859.85
25/09/2017,5894.61,5910.16,5918.09,5882.94
22/09/2017,5911.71,5905.23,5928.79,5883.57
20/09/2017,5906.57,5902.21,5908.86,5885.83
19/09/2017,5901.33,5885.21,5901.33,5868.34
18/09/2017,5884.61,5875.11,5884.61,5851.23
15/09/2017,5872.39,5854.45,5875.53,5831.18
14/09/2017,5852,5849.72,5867.21,5841.4
13/09/2017,5845.73,5860.49,5881.69,5840.92
12/09/2017,5872.38,5877.24,5884.15,5861.53
11/09/2017,5871.88,5863.42,5883.95,5858.24
08/09/2017,5857.12,5825.12,5866.99,5819.53
07/09/2017,5832.31,5824.52,5835.88,5810.48
06/09/2017,5824.14,5809.31,5831.48,5803.12
05/09/2017,5829.98,5823.01,5834.18,5774.31
04/09/2017,5813.74,5858.21,5861.6,5806.32
31/08/2017,5864.06,5873.73,5881.74,5845.27
30/08/2017,5872.51,5888.43,5893.9,5863.15
29/08/2017,5888.21,5899.75,5902.61,5865.41
28/08/2017,5903.34,5904.37,5914.48,5890.48
25/08/2017,5915.36,5906.12,5915.36,5880.02
24/08/2017,5894.12,5914.1,5916.82,5874.28
23/08/2017,5914.02,5900.4,5914.02,5881.76
22/08/2017,5880.3,5862.59,5885.6,5862.48
21/08/2017,5861,5893.42,5901.58,5855.24
18/08/2017,5893.84,5879.68,5912.12,5869.13
16/08/2017,5891.95,5842.56,5891.95,5836.15
15/08/2017,5835.04,5808.65,5842.84,5808.26
14/08/2017,5801.49,5780.7,5812.87,5780.7
11/08/2017,5766.14,5812.25,5812.91,5756.46
10/08/2017,5825.95,5828.54,5833.86,5810.76
09/08/2017,5824.01,5813.6,5824.01,5792.78
08/08/2017,5810.56,5755.05,5810.56,5755.05
07/08/2017,5749.29,5780.89,5812.79,5749.29
04/08/2017,5777.48,5775.92,5800.13,5769.4
03/08/2017,5780.58,5818.56,5825.05,5780.58
02/08/2017,5824.25,5815.07,5824.25,5792.17
01/08/2017,5805.2,5853.51,5858.93,5805.2
31/07/2017,5840.94,5820.01,5847.24,5816.53
28/07/2017,5831.03,5822.81,5831.03,5804.8
27/07/2017,5819.74,5807.28,5820.96,5805.92
26/07/2017,5800.21,5809.89,5831.64,5785.9
25/07/2017,5813.53,5805.6,5813.53,5780.48
24/07/2017,5801.59,5760.08,5801.59,5756.51
21/07/2017,5765.42,5824.53,5831.46,5760.96
20/07/2017,5825.21,5808.88,5828.14,5808.12
19/07/2017,5806.69,5822.24,5822.48,5797.35
18/07/2017,5822.35,5824.93,5831.69,5806.6
17/07/2017,5841.28,5831.02,5841.28,5824.26
14/07/2017,5831.8,5827.55,5833.76,5804.44
13/07/2017,5830.04,5839.4,5843.18,5809.4
12/07/2017,5819.13,5771.47,5827.13,5771.47
11/07/2017,5773.33,5772.98,5784.08,5765.36
10/07/2017,5771.51,5814.79,5826.31,5769.34
07/07/2017,5814.79,5839.89,5863.59,5810.36
06/07/2017,5849.57,5817.8,5852.34,5817.39
05/07/2017,5825.05,5865.43,5874.69,5808.35
04/07/2017,5865.36,5886.72,5896.37,5858.61
03/07/2017,5910.24,5846.6,5910.24,5831.2
22/06/2017,5829.71,5830.98,5831.34,5804.6
21/06/2017,5818.55,5772.09,5818.55,5771.58
20/06/2017,5791.9,5749.58,5791.9,5747.45
19/06/2017,5741.91,5731.08,5745.57,5726.77
16/06/2017,5723.64,5768.16,5797.12,5720.93
15/06/2017,5776.28,5776.3,5791.2,5768.15
14/06/2017,5792.9,5708.07,5792.9,5707.92
13/06/2017,5707.65,5694.95,5715.21,5693.88
12/06/2017,5691.44,5668.72,5716.54,5668.72
09/06/2017,5675.52,5699.25,5704.86,5669.87
08/06/2017,5702.92,5719.03,5725.88,5702.92
07/06/2017,5717.32,5716.97,5735.99,5709.15
06/06/2017,5707.83,5743.4,5754.29,5701.66
05/06/2017,5748.23,5747.89,5765.83,5737.58
02/06/2017,5742.45,5749.42,5752.66,5726.01
31/05/2017,5738.15,5697.81,5738.15,5697.81
30/05/2017,5693.39,5700.77,5730.06,5693.39
29/05/2017,5712.33,5728.81,5730.84,5703.46
26/05/2017,5716.81,5713.35,5728.6,5703.89
24/05/2017,5703.43,5678.39,5704.71,5672.04
23/05/2017,5730.61,5770.62,5777.69,5692.98
22/05/2017,5749.44,5837.18,5874.44,5743.39
19/05/2017,5791.88,5643.54,5825.21,5630.07
18/05/2017,5645.45,5590.47,5645.45,5577.52
17/05/2017,5615.49,5661.48,5664.32,5608.8
16/05/2017,5647,5690.3,5696.62,5647
15/05/2017,5688.87,5689.81,5693.99,5649.08
12/05/2017,5675.22,5680.59,5698.96,5668.72
10/05/2017,5653.01,5697.96,5718.59,5636.2
09/05/2017,5697.06,5730.25,5745.85,5693.68
08/05/2017,5707.86,5699.3,5727.49,5692.56
05/05/2017,5683.38,5665.11,5696.48,5659.97
04/05/2017,5669.44,5656.09,5676.01,5643.05
03/05/2017,5647.37,5681.6,5686.82,5647.32
02/05/2017,5675.81,5703.87,5714.34,5675.81
28/04/2017,5685.3,5715.09,5724.51,5684.59
27/04/2017,5707.03,5708.23,5718.9,5697.79
26/04/2017,5726.53,5687.08,5726.53,5679.59
25/04/2017,5680.8,5690.89,5696.39,5653.68
21/04/2017,5664.48,5600.42,5664.48,5599.49
20/04/2017,5595.31,5609.89,5619.36,5590.03
18/04/2017,5606.52,5597.67,5626.52,5597.17
17/04/2017,5577.49,5624.62,5631.51,5577.49
13/04/2017,5616.55,5658.2,5660.39,5613.54
12/04/2017,5644.15,5633.98,5650.03,5631.75
11/04/2017,5627.93,5647.9,5658.73,5621.79
10/04/2017,5644.3,5662.67,5677.07,5628.98
07/04/2017,5653.49,5674.01,5677.72,5643.35
06/04/2017,5680.24,5668.31,5680.24,5645.31
05/04/2017,5676.98,5668,5676.98,5644.79
04/04/2017,5651.82,5611.66,5654.4,5608.52
03/04/2017,5606.79,5583.35,5616.94,5581.31
31/03/2017,5568.11,5589.52,5606.02,5568.11
30/03/2017,5592.95,5581.12,5592.95,5555.37
29/03/2017,5592.51,5552.78,5592.77,5552.78
27/03/2017,5541.2,5557.93,5567.43,5531.33
24/03/2017,5567.13,5565.62,5581.18,5546.83
23/03/2017,5563.76,5539.64,5576.67,5532.65
22/03/2017,5534.09,5512.73,5534.09,5486.85
21/03/2017,5543.09,5541.05,5554.44,5525.98
20/03/2017,5533.99,5552.39,5566.93,5510.27
17/03/2017,5540.43,5539.82,5557.98,5499.39
16/03/2017,5518.24,5461.91,5518.24,5458.42
15/03/2017,5432.38,5433.68,5447.49,5424.52
14/03/2017,5431.59,5415.95,5449.76,5412.96
13/03/2017,5409.37,5389.2,5409.37,5386.34
10/03/2017,5390.68,5414.91,5415.72,5369.75
09/03/2017,5402.39,5393.94,5405.59,5387
08/03/2017,5393.76,5407.53,5415.23,5390.01
07/03/2017,5402.61,5416.02,5427.91,5386.32
06/03/2017,5409.82,5398.05,5409.82,5386.82
03/03/2017,5391.22,5402.58,5410.9,5384.79
02/03/2017,5408.25,5394.73,5431.17,5394.73
01/03/2017,5363.06,5389.17,5392.79,5350.91
28/02/2017,5386.69,5390.34,5405.79,5386.69
27/02/2017,5382.87,5387.82,5393.66,5368.42
24/02/2017,5385.91,5371.02,5391.26,5370.79
23/02/2017,5372.75,5348.36,5373.64,5347.86
22/02/2017,5358.68,5353.11,5360.41,5331.43
21/02/2017,5340.99,5363.61,5375.7,5336.84
20/02/2017,5359.29,5358.55,5373.09,5351.02
17/02/2017,5350.93,5366.85,5370.33,5340.86
16/02/2017,5378,5389.07,5395.28,5357.71
14/02/2017,5380.67,5402.56,5409.35,5370.49
13/02/2017,5409.56,5396.56,5418.38,5388.68
10/02/2017,5371.67,5378.92,5400.17,5371.67
09/02/2017,5372.08,5366.34,5384.96,5363.47
08/02/2017,5361.09,5380.11,5382.07,5349.46
07/02/2017,5381.48,5387.65,5396.1,5380.6
06/02/2017,5395.99,5369.52,5395.99,5369.44
03/02/2017,5360.77,5355.27,5366.44,5354.59
02/02/2017,5353.71,5327.02,5353.71,5326.99
01/02/2017,5327.16,5319.94,5341.48,5317.49
31/01/2017,5294.1,5316.67,5321.35,5294.1
30/01/2017,5302.66,5321.55,5331.52,5302.66
27/01/2017,5312.84,5304.96,5321.68,5297.26
26/01/2017,5317.63,5305.11,5327.51,5291.44
25/01/2017,5293.78,5302.87,5310.67,5287.13
24/01/2017,5292.09,5267.73,5297.49,5267.73
23/01/2017,5250.97,5250.64,5265.44,5228.29
20/01/2017,5254.31,5290.56,5293.08,5243.75
19/01/2017,5298.95,5302.21,5309.95,5288.58
18/01/2017,5294.78,5273.29,5294.78,5273.29
17/01/2017,5266.94,5266.92,5287.12,5265.6
16/01/2017,5270.01,5283.62,5291.5,5270.01
13/01/2017,5272.98,5299.05,5310.42,5272.98
12/01/2017,5292.75,5301.04,5322.42,5292.75
11/01/2017,5301.24,5316.15,5322.98,5301.24
10/01/2017,5309.92,5330.02,5331.13,5292.06
09/01/2017,5316.36,5350.88,5360.06,5307.59
06/01/2017,5347.02,5321.74,5350.24,5318.39
05/01/2017,5325.5,5302.63,5328.49,5302.63
04/01/2017,5301.18,5270.02,5312.96,5249.23
03/01/2017,5275.97,5290.39,5292.18,5246.85
30/12/2016,5296.71,5307.36,5334.79,5296.71
29/12/2016,5302.57,5205.27,5311.61,5200.27
28/12/2016,5209.44,5140.14,5213.27,5139.77
27/12/2016,5102.95,5028.36,5112.78,5028.2
23/12/2016,5027.7,5036.29,5078.23,5022.85
22/12/2016,5042.87,5114.4,5120.36,5032.91
21/12/2016,5111.39,5179.03,5188.95,5111.39
20/12/2016,5162.48,5179.18,5194.73,5142.39
19/12/2016,5191.91,5224.07,5240.43,5190.93
16/12/2016,5231.65,5260.13,5263.01,5231.65
15/12/2016,5254.36,5230.56,5266.06,5210.63
14/12/2016,5262.82,5287.19,5306.34,5259.68
13/12/2016,5293.62,5296.19,5300.72,5264.74
09/12/2016,5308.13,5297.55,5308.13,5284.77
08/12/2016,5303.73,5268.24,5303.73,5263.44
07/12/2016,5265.37,5272.1,5273.52,5229.8
06/12/2016,5272.97,5279.98,5288.91,5259.19
05/12/2016,5268.31,5239.9,5280.32,5239.9
02/12/2016,5245.96,5207.92,5250.29,5199.14
01/12/2016,5198.76,5168.63,5211.92,5168.07
30/11/2016,5148.91,5148.91,5182.14,5146.52
29/11/2016,5136.67,5108.75,5164.58,5108.75
28/11/2016,5114.57,5111.42,5120.86,5091.61
25/11/2016,5122.1,5097.11,5129.75,5096.67
24/11/2016,5107.62,5179.22,5194.24,5102.42
23/11/2016,5212,5192.35,5212,5182.35
22/11/2016,5204.67,5140.66,5204.67,5140.52
21/11/2016,5148.32,5150.83,5158.76,5130.44
18/11/2016,5170.11,5195.08,5196.91,5139.2
17/11/2016,5193.02,5180.48,5202.31,5162.81
16/11/2016,5185.47,5112.5,5201.17,5112.5
15/11/2016,5078.5,5121.48,5169.36,5073.42
14/11/2016,5115.74,5194.93,5196.78,5043.35
11/11/2016,5231.97,5380.64,5380.69,5231.97
10/11/2016,5450.31,5444.04,5482.11,5443.73
09/11/2016,5414.32,5478.03,5491.7,5345.13
08/11/2016,5470.68,5407.39,5476.07,5407.39
07/11/2016,5386.21,5361.02,5395.32,5341.86
04/11/2016,5362.66,5310.78,5362.66,5303.36
03/11/2016,5329.5,5395.87,5402.05,5329.5
02/11/2016,5405.45,5415.02,5420.36,5393.51
01/11/2016,5416.01,5430.74,5439.03,5415.03
31/10/2016,5422.54,5413.57,5429.07,5406.01
28/10/2016,5410.27,5414.51,5426.26,5402.43
27/10/2016,5416.84,5405.7,5427.53,5403.86
26/10/2016,5399.68,5387.7,5406.58,5381.7
25/10/2016,5397.82,5426.11,5436.2,5397.82
24/10/2016,5421,5415.48,5433.34,5411.88
21/10/2016,5409.24,5407.23,5416.95,5395.42
20/10/2016,5403.69,5409.79,5423.29,5395.3
19/10/2016,5409.29,5436.28,5445.8,5402.15
18/10/2016,5430.05,5424.67,5446.83,5422.92
17/10/2016,5410.3,5390.96,5422.35,5386.22
14/10/2016,5399.89,5338.7,5408.77,5332.08
13/10/2016,5340.4,5368.22,5384.56,5339.48
12/10/2016,5364.61,5364.35,5380.56,5350.39
11/10/2016,5382,5372.69,5385.76,5345.07
